scene_id,scene_col,scene_row,lat,lon,class_id,class_name,conf,box_w_px,box_h_px,chip_row_off,chip_col_off
b1844cde847a3942v,6610.383850097656,9041.136352539062,6.360709185759283,3.389837691743406,0,cooperative,0.1605,11.8,11.2,8640,6336
b1844cde847a3942v,23372.83953857422,16268.494552612305,5.703899793203932,4.902871600277225,0,cooperative,0.157,10.4,10.0,16128,23040
b1844cde847a3942v,25025.204833984375,18329.393829345703,5.517069359320665,5.051358566160765,0,cooperative,0.15511,10.3,10.3,17856,24768
b1844cde847a3942v,22814.794982910156,14355.584716796875,5.877022390269297,4.853064531025106,0,cooperative,0.15464,10.7,11.0,13824,22464
b1844cde847a3942v,23012.965576171875,14672.117248535156,5.848343420525542,4.870862220460764,0,cooperative,0.15443,12.0,12.0,14400,22464
b1844cde847a3942v,7538.228576660156,7850.188903808594,6.46837064923416,3.473830863850821,0,cooperative,0.15258,10.7,10.6,7488,6912
b1844cde847a3942v,23116.16845703125,13950.921295166016,5.9135189071015,4.880399014223114,1,dark,0.15181,11.2,10.6,13824,23040
b1844cde847a3942v,22980.640502929688,13628.81640625,5.942683348247586,4.868259313010219,0,cooperative,0.147,11.4,11.1,13248,22464
b1844cde847a3942v,14456.875442504883,7619.418228149414,6.488274704275156,4.099531151002502,0,cooperative,0.14484,9.7,9.9,7488,14400
b1844cde847a3942v,24848.277305603027,17513.985061645508,5.590843024208426,5.035648344748951,0,cooperative,0.14449,11.6,11.4,17280,24768
b1844cde847a3942v,23760.223724365234,14480.637100219727,5.865426516294267,4.938387585075216,1,dark,0.14315,15.3,15.5,14400,23616
b1844cde847a3942v,22344.423828125,13632.157897949219,5.942572501135756,4.810806091092163,0,cooperative,0.14292,11.3,10.7,13248,21888
b1844cde847a3942v,25358.809805870056,18412.293334960938,5.509470234905916,5.081431562434571,0,cooperative,0.14165,10.9,11.2,17856,25344
b1844cde847a3942v,19558.9169921875,11266.828186035156,6.157234828256372,4.559858905078807,0,cooperative,0.13897,9.9,9.8,10944,19008
b1844cde847a3942v,23272.812530517578,13789.143310546875,5.928097766087719,4.894593146483502,1,dark,0.13837,10.0,10.5,13248,23040
b1844cde847a3942v,5533.604797363281,9340.466751098633,6.333695760485508,3.292461368557806,0,cooperative,0.13556,10.2,10.0,9216,5184
b1844cde847a3942v,6510.151092529297,9000.549865722656,6.364387393439898,3.380777514719885,0,cooperative,0.13518,12.6,12.0,8640,6336
b1844cde847a3942v,23641.26513671875,14481.572937011719,5.865379000858021,4.927647054549521,0,cooperative,0.13516,10.9,11.0,14400,23040
b1844cde847a3942v,4999.365783691406,9426.869079589844,6.325904663278016,3.2441546429713597,0,cooperative,0.1351,10.1,10.7,9216,4608
b1844cde847a3942v,22484.244201660156,13800.302856445312,5.927327760931513,4.823382453878263,0,cooperative,0.13443,11.5,11.7,13248,21888
b1844cde847a3942v,6599.966369628906,9003.897155761719,6.364078548645857,3.388898293575392,0,cooperative,0.13419,11.6,11.4,8640,6336
b1844cde847a3942v,7653.021636962891,8838.785720825195,6.378933869424878,3.484127791698543,0,cooperative,0.1303,8.0,7.5,8640,7488
b1844cde847a3942v,7527.015319824219,7027.829643249512,6.542760874871903,3.4728863255443665,0,cooperative,0.12661,11.4,11.8,6912,6912
b1844cde847a3942v,23367.240142822266,15363.1123046875,5.785760548547313,4.902637932815488,0,cooperative,0.12609,9.4,9.3,14976,23040
b1844cde847a3942v,22657.40008544922,14314.044616699219,5.880825273522171,4.838865371525799,1,dark,0.1253,14.4,14.7,13824,22464
b1844cde847a3942v,25442.622596740723,17986.783721923828,5.54791159554824,5.089128207697308,0,cooperative,0.12335,10.2,10.0,17856,25344
b1844cde847a3942v,22487.748107910156,15924.624694824219,5.7352505304929675,4.823078509097641,0,cooperative,0.1233,10.9,11.0,15552,21888
b1844cde847a3942v,24532.048858642578,18006.053649902344,5.546454041194376,5.00696165418537,0,cooperative,0.12304,9.0,8.9,17856,24192
b1844cde847a3942v,25192.26092529297,18277.517211914062,5.521707091102816,5.066447319803764,0,cooperative,0.12218,9.9,10.4,17856,24768
b1844cde847a3942v,16992.6044921875,20232.33292388916,5.347025893779327,4.326096144250053,0,cooperative,0.12156,14.3,14.5,20160,16704
b1844cde847a3942v,24504.449768066406,18415.55438232422,5.509439940186369,5.004346771664971,1,dark,0.12097,13.8,13.9,17856,24192
b1844cde847a3942v,22499.826358795166,13093.830322265625,5.991200367903396,4.8250005817772434,0,cooperative,0.11936,8.7,8.6,12672,22464
b1844cde847a3942v,23408.34307861328,14973.646728515625,5.820961016145222,4.906466808545408,0,cooperative,0.11708,9.2,9.6,14400,23040
b1844cde847a3942v,25087.17694091797,18301.59307861328,5.519563395550358,5.05695863308702,0,cooperative,0.11417,10.5,10.9,17856,24768
b1844cde847a3942v,22408.137573242188,15808.649963378906,5.745759621546759,4.815925207387641,0,cooperative,0.11333,12.2,12.0,15552,21888
b1844cde847a3942v,24339.982543945312,18403.024536132812,5.510622539016978,4.989511227247501,0,cooperative,0.11315,9.1,8.9,17856,24192
b1844cde847a3942v,25351.597084522247,16778.879165649414,5.6571404647028105,5.081301887908745,0,cooperative,0.10957,12.4,12.4,16704,25344
b1844cde847a3942v,6621.859436035156,8896.030853271484,6.3738346231231855,3.390885221390513,0,cooperative,0.10833,10.6,10.1,8640,6336
b1844cde847a3942v,22526.268970489502,13667.04507446289,5.939364042212652,4.8272170216288215,0,cooperative,0.10413,11.3,11.3,13248,22464
b1844cde847a3942v,19053.367431640625,11160.810577392578,6.166953667225164,4.514208320328083,0,cooperative,0.10378,9.9,9.7,10944,18432
b1844cde847a3942v,24496.934448242188,17932.893898010254,5.553079081945924,5.003815557526432,0,cooperative,0.10222,10.0,10.2,17856,24192
b1844cde847a3942v,6292.287353515625,8819.549499511719,6.380774854788691,3.36108991176142,0,cooperative,0.10215,10.5,10.4,8640,5760
b1844cde847a3942v,22198.48858642578,14155.200561523438,5.895322714698398,4.797474597008152,0,cooperative,0.09868,10.4,10.5,13824,21888
b1844cde847a3942v,25926.420391082764,17934.291442871094,5.552501122885657,5.13279636124461,0,cooperative,0.09734,11.1,12.1,17856,25920
b1844cde847a3942v,23548.216552734375,15548.8759765625,5.768910091638633,4.918918838002629,0,cooperative,0.09624,8.8,8.8,14976,23040
b1844cde847a3942v,25360.6371884346,17745.98275756836,5.569707181944105,5.081807381970895,0,cooperative,0.09554,9.0,9.4,17280,25344
b1844cde847a3942v,23713.084754943848,15698.339370727539,5.75534639494285,4.9337558367578955,0,cooperative,0.0948,10.2,10.5,15552,23616
b1844cde847a3942v,6223.112731933594,8642.751103162766,6.396772407712818,3.3548460118999794,0,cooperative,0.09395,11.6,5.5,8640,5760
b1844cde847a3942v,25296.065551757812,16703.512451171875,5.663971918935914,5.07631479155559,0,cooperative,0.09322,12.6,12.2,16128,24768
b1844cde847a3942v,5845.136878967285,9716.95864868164,6.299621400908096,3.3206073928042183,0,cooperative,0.09157,11.0,11.0,9216,5760
b1844cde847a3942v,6548.304840087891,9082.637084960938,6.356959234395011,3.384221824687909,0,cooperative,0.09153,11.4,10.9,8640,6336
b1844cde847a3942v,25048.82568359375,16677.36260986328,5.666415563418972,5.054010639770215,0,cooperative,0.09096,9.1,9.2,16128,24768
b1844cde847a3942v,25480.423217773438,18672.178497314453,5.485937090004298,5.092321636275899,0,cooperative,0.0908,10.9,10.4,18432,25344
b1844cde847a3942v,23219.103485107422,15707.136596679688,5.754700474905202,4.889161937006316,0,cooperative,0.09078,8.4,8.6,15552,23040
b1844cde847a3942v,24150.77294921875,14697.937683105469,5.845657209572041,4.973579072287649,0,cooperative,0.08953,11.8,11.6,14400,23616
b1844cde847a3942v,23701.783897399902,14430.635498046875,5.869965501398587,4.933126899946978,0,cooperative,0.08946,11.0,10.7,13824,23616
b1844cde847a3942v,3872.5847778320312,17416.941925048828,5.60313629690954,3.1420919143391246,0,cooperative,0.08924,9.1,8.9,17280,3456
b1844cde847a3942v,22712.13314819336,13292.48095703125,5.973174974483169,4.84411404431435,1,dark,0.08915,11.0,11.1,12672,22464
b1844cde847a3942v,19421.67755126953,10202.265991210938,6.253538554007466,4.547739975706964,0,cooperative,0.08812,10.5,10.3,9792,19008
b1844cde847a3942v,24875.244201660156,15842.656433105469,5.7419338156742254,5.038611801267162,0,cooperative,0.08784,11.6,11.4,15552,24768
b1844cde847a3942v,22903.875030517578,13634.656158447266,5.942178741635888,4.861325491422185,0,cooperative,0.08652,9.7,9.5,13248,22464
b1844cde847a3942v,21805.957733154297,14894.542785644531,5.828584217359697,4.761820014825333,0,cooperative,0.0865,10.6,10.3,14400,21312
b1844cde847a3942v,19933.66583251953,10804.319946289062,6.198958187474551,4.593842956248309,0,cooperative,0.08624,7.8,7.8,10368,19584
b1844cde847a3942v,6136.542663574219,8765.693939208984,6.385656316991143,3.347010417199439,0,cooperative,0.08552,8.3,8.4,8640,5760
b1844cde847a3942v,25368.09893798828,17620.999237060547,5.58100386406354,5.082520503774471,0,cooperative,0.08532,11.7,11.8,17280,24768
b1844cde847a3942v,6588.35205078125,8763.882781982422,6.38579100241442,3.3878644520425736,0,cooperative,0.0852,9.1,9.3,8640,6336
b1844cde847a3942v,22271.177673339844,14187.779602050781,5.8923557454444895,4.804028702819882,0,cooperative,0.08254,9.4,9.4,13824,21888
b1844cde847a3942v,24159.197143554688,14873.863708496094,5.8297491199201845,4.974283922981638,0,cooperative,0.08253,11.8,11.5,14400,23616
b1844cde847a3942v,6673.7762451171875,8885.055114746094,6.374823907571646,3.3955803286720796,0,cooperative,0.08083,10.4,10.4,8640,6336
b1844cde847a3942v,24048.70428466797,18423.308837890625,5.5088758778446305,4.963223780096197,0,cooperative,0.08064,9.3,9.0,17856,23616
b1844cde847a3942v,19787.233367919922,10850.170776367188,6.194851613329123,4.58059933089671,0,cooperative,0.0806,8.4,8.9,10368,19584
b1844cde847a3942v,24290.264526367188,15844.985595703125,5.741909144520109,4.985809885992146,0,cooperative,0.07915,11.8,11.8,15552,24192
b1844cde847a3942v,22835.848114013672,13602.164825439453,5.945137126006507,4.855192373580288,0,cooperative,0.07876,10.2,10.2,13248,22464
b1844cde847a3942v,24526.24267578125,17754.772827148438,5.5691738121368255,5.006514686945962,0,cooperative,0.07857,10.6,10.5,17280,24192
b1844cde847a3942v,23041.694213867188,15644.69849395752,5.760398663007588,4.873165580793639,0,cooperative,0.07826,24.2,23.8,15552,22464
b1844cde847a3942v,23165.876907348633,15280.05126953125,5.793331160746098,4.8844847730273235,0,cooperative,0.07736,19.8,20.3,14976,23040
b1844cde847a3942v,6571.492767333984,8872.665283203125,6.375951700139991,3.3863326186111617,0,cooperative,0.0765,9.2,9.1,8640,6336
b1844cde847a3942v,24742.51495361328,16363.929382324219,5.694849615934999,5.026465722060717,0,cooperative,0.07608,9.9,9.9,16128,24192
b1844cde847a3942v,25297.93505859375,16854.1905670166,5.650349332277024,5.076434906561928,0,cooperative,0.07395,9.8,9.7,16704,24768
b1844cde847a3942v,24823.484031677246,18151.95050048828,5.533174070527243,5.033212991276286,0,cooperative,0.07346,10.5,10.2,17856,24768
b1844cde847a3942v,25555.772003173828,17976.28221130371,5.548824806044487,5.099340685039763,0,cooperative,0.07332,9.4,9.0,17856,25344
b1844cde847a3942v,24660.17547607422,21434.314254760742,5.23647032509682,5.017498816828494,0,cooperative,0.07304,10.9,10.8,21312,24192
b1844cde847a3942v,23086.003173828125,15346.420593261719,5.787354316305727,4.8772542177262155,0,cooperative,0.07246,27.6,27.6,14976,22464
b1844cde847a3942v,3578.393524169922,17467.571868896484,5.598561936411182,3.115526778006352,0,cooperative,0.07136,13.5,14.0,17280,3456
b1844cde847a3942v,25651.8076171875,17250.153442382812,5.614438123034564,5.108240222209979,0,cooperative,0.0703,10.2,10.2,16704,25344
b1844cde847a3942v,23032.743530273438,13640.303771972656,5.94162879144424,4.872960773786871,0,cooperative,0.07022,10.2,9.6,13248,22464
b1844cde847a3942v,6996.974464416504,8650.271081924438,6.396039089215923,3.4248215905011294,0,cooperative,0.07017,9.1,8.9,8640,6912
b1844cde847a3942v,25543.519592285156,17577.802795410156,5.584852676318249,5.098362980565284,0,cooperative,0.07012,10.4,10.5,17280,25344
b1844cde847a3942v,25357.48059654236,17836.25653076172,5.561547032877628,5.081493847100176,0,cooperative,0.0701,10.1,9.8,17280,25344
b1844cde847a3942v,14057.602737426758,7914.538818359375,6.461659290758686,4.063370373560187,0,cooperative,0.06913,11.2,11.5,7488,13824
b1844cde847a3942v,3997.079833984375,10278.206787109375,6.2489256959357204,3.153511595539713,0,cooperative,0.0686,11.0,10.9,9792,3456
b1844cde847a3942v,6825.663970947266,8801.084060668945,6.382409179872421,3.40932013776121,0,cooperative,0.0686,8.0,7.9,8640,6336
b1844cde847a3942v,6634.255615234375,8770.192031860352,6.385217125900613,3.39201474140969,0,cooperative,0.0675,8.2,8.5,8640,6336
b1844cde847a3942v,23180.197845458984,15766.94741821289,5.749304320508404,4.8856320977356935,0,cooperative,0.06691,10.7,10.1,15552,23040
b1844cde847a3942v,11670.374160766602,11757.015014648438,6.114503814408792,3.846941388253477,0,cooperative,0.06607,9.4,9.8,11520,11520
b1844cde847a3942v,23929.593383789062,14561.663055419922,5.858047729928864,4.953653611412123,0,cooperative,0.06596,26.4,26.9,14400,23616
b1844cde847a3942v,23178.89971923828,15210.756103515625,5.7995925408246265,4.885681228430669,0,cooperative,0.06504,11.6,11.4,14976,23040
b1844cde847a3942v,24982.925048828125,16367.12533569336,5.694483961113301,5.04816237552882,0,cooperative,0.06477,15.9,16.8,16128,24768
b1844cde847a3942v,18354.337036132812,15025.181030273438,5.8176587605881975,4.450123499664824,0,cooperative,0.06402,9.8,10.0,14400,17856
b1844cde847a3942v,22473.268072366714,14808.263793945312,5.836193667844037,4.822094568414511,0,cooperative,0.06177,15.2,15.1,14400,22464
b1844cde847a3942v,24415.773880004883,15937.518341064453,5.733503900122464,4.997109582503777,0,cooperative,0.06118,10.3,10.4,15552,24192
b1844cde847a3942v,23264.722534179688,15489.471694946289,5.7743668295143635,4.893345212779136,1,dark,0.06013,20.1,20.3,14976,23040
b1844cde847a3942v,23306.29132080078,15654.506652832031,5.759432837224805,4.897048168744629,0,cooperative,0.06,9.7,9.5,15552,23040
b1844cde847a3942v,4967.383758544922,11162.47525024414,6.168900352731771,3.2411911499753274,0,cooperative,0.05994,12.6,12.8,10944,4608
b1844cde847a3942v,6900.529968261719,8861.06118774414,6.376978254961028,3.416085282484367,0,cooperative,0.05923,9.2,9.2,8640,6336
b1844cde847a3942v,23414.244567871094,15648.066375732422,5.759982599887318,4.9067950824864415,0,cooperative,0.05872,18.2,18.5,15552,23040
b1844cde847a3942v,25287.363037109375,18179.77069091797,5.530513952421146,5.075058610131337,0,cooperative,0.05855,9.1,8.8,17856,24768
b1844cde847a3942v,22466.789410591125,13045.211181640625,5.99560630041342,4.822031544076466,0,cooperative,0.05838,5.6,9.8,12672,22464
b1844cde847a3942v,10836.628967285156,10755.802978515625,6.205181335747709,3.7717273195818546,0,cooperative,0.0581,8.3,8.2,10368,10368
b1844cde847a3942v,4629.639099121094,12789.036514282227,6.021770861561993,3.2106061459513042,0,cooperative,0.05762,13.0,13.4,12672,4032
b1844cde847a3942v,24400.697387695312,14837.660095214844,5.832945363847304,4.996097408346316,0,cooperative,0.05722,24.5,24.8,14400,24192
b1844cde847a3942v,25389.482345581055,17769.31463623047,5.567588673091815,5.0844026697938665,0,cooperative,0.05721,10.5,10.4,17280,25344
b1844cde847a3942v,22561.692390441895,14208.382690429688,5.890407320836731,4.8302548842235735,0,cooperative,0.05703,23.4,24.0,13824,22464
b1844cde847a3942v,22712.10400390625,14500.597549438477,5.863941521350842,4.843749264152013,0,cooperative,0.0561,20.9,20.4,14400,22464
b1844cde847a3942v,25406.024612426758,17665.690979003906,5.576951407400168,5.08592835343375,0,cooperative,0.05591,23.3,22.8,17280,25344
b1844cde847a3942v,24414.977478027344,17594.29705810547,5.583716427581777,4.996523681822108,0,cooperative,0.05544,20.6,20.4,17280,24192
b1844cde847a3942v,25624.462280273438,17379.659202575684,5.6027393163218,5.105730685513462,0,cooperative,0.0551,22.8,22.5,17280,25344
b1844cde847a3942v,22167.768310546875,14869.390808105469,5.830755298012289,4.7944942415764755,0,cooperative,0.05507,10.1,10.3,14400,21888
b1844cde847a3942v,23235.116592407227,13763.335021972656,5.930442826138207,4.89119723549488,0,cooperative,0.05487,23.6,23.9,13248,23040
b1844cde847a3942v,19630.599571228027,10438.810806274414,6.232092250291289,4.566556316461413,0,cooperative,0.05486,9.4,9.2,10368,19584
b1844cde847a3942v,24707.776489257812,18070.797622680664,5.540546651515571,5.0227978337181485,0,cooperative,0.05463,20.8,20.5,17856,24192
b1844cde847a3942v,25456.48518371582,18241.54180908203,5.5248760030588135,5.090298047182255,0,cooperative,0.05426,21.1,20.2,17856,25344
b1844cde847a3942v,25845.074645996094,17500.62142944336,5.5917321770325366,5.125597911412003,0,cooperative,0.05357,10.4,10.0,17280,25344
b1844cde847a3942v,23340.82861328125,15459.720458984375,5.777033826108828,4.900224498293425,0,cooperative,0.05345,9.8,9.4,14976,23040
b1844cde847a3942v,24435.912353515625,16015.3427734375,5.726461551288828,4.998902824018098,0,cooperative,0.05342,22.5,22.0,15552,24192
b1844cde847a3942v,25824.515869140625,17753.66033935547,5.568863672139836,5.1236605254198135,0,cooperative,0.05309,20.4,19.6,17280,25344
b1844cde847a3942v,22584.889099121094,14360.207885742188,5.876672855511407,4.832304472093295,0,cooperative,0.05292,19.3,18.5,13824,22464
b1844cde847a3942v,24472.568359375,21519.501708984375,5.228822824107566,5.000554851982502,0,cooperative,0.0529,19.0,18.6,21312,24192
b1844cde847a3942v,23127.256713867188,15452.87289428711,5.777717107756359,4.880946620701038,0,cooperative,0.05225,9.3,9.4,14976,23040
b1844cde847a3942v,19432.63232421875,10265.710876464844,6.247798373273554,4.548713065671469,0,cooperative,0.05213,21.1,20.2,9792,19008
b1844cde847a3942v,18946.629287719727,10695.523132324219,6.20905748534656,4.504682980002967,1,dark,0.0519,12.0,11.2,10368,18432
b1844cde847a3942v,22120.993453979492,14115.0576171875,5.898974945070066,4.790488619944405,0,cooperative,0.05177,23.1,23.2,13824,21888
b1844cde847a3942v,25263.791381835938,17953.219467163086,5.5510027699225315,5.073003286695656,0,cooperative,0.05108,20.4,19.4,17856,24768
b1844cde847a3942v,23140.386749267578,15620.036735534668,5.76259909171336,4.882082069491077,0,cooperative,0.05066,10.5,10.3,15552,23040
b1844cde847a3942v,23576.04412841797,13692.379516601562,5.93675205230102,4.922004346912721,0,cooperative,0.05058,22.7,22.9,13248,23040
b1844cde847a3942v,25864.710693359375,17661.154205322266,5.577213306986049,5.127317344313261,0,cooperative,0.05043,23.4,23.6,17280,25344
b1844cde847a3942v,25158.455505371094,17935.029182434082,5.552680540221369,5.063504671690576,0,cooperative,0.0504,19.7,20.2,17856,24768
b1844cde847a3942v,22333.235961914062,14847.723419189453,5.83266660960009,4.809440057241011,0,cooperative,0.05035,21.1,21.3,14400,21888
b1844cde847a3942v,7398.970428466797,7490.905854701996,6.500882470839379,3.4612664085738745,0,cooperative,0.05021,14.3,5.8,7488,6912
b1844cde847a3942v,23449.000732421875,15838.074920654297,5.742792768017663,4.909875206019848,0,cooperative,0.04945,24.2,23.9,15552,23040
b1844cde847a3942v,23446.323791503906,13606.0869140625,5.944594592225303,4.9103177619246665,0,cooperative,0.0491,24.5,23.8,13248,23040
b1844cde847a3942v,25587.642944335938,18064.956771850586,5.540798107467161,5.102187916319921,0,cooperative,0.04908,16.0,16.0,17856,25344
b1844cde847a3942v,22248.04962158203,14864.841064453125,5.83114352928349,4.801743908476297,0,cooperative,0.04827,17.5,16.4,14400,21888
b1844cde847a3942v,21370.178955078125,13206.197998046875,5.981370055614877,4.722945586388302,1,dark,0.04791,9.3,9.9,12672,20736
b1844cde847a3942v,24879.14518737793,15946.816131591797,5.732515855743014,5.038930445332588,0,cooperative,0.04783,21.8,21.8,15552,24768
b1844cde847a3942v,22041.290771484375,14856.8525390625,5.831925287520122,4.783078492638358,0,cooperative,0.04745,24.2,24.9,14400,21888
b1844cde847a3942v,10110.301147460938,6344.218305826187,6.604322414302727,3.7066260683771857,0,cooperative,0.04684,16.7,15.0,6336,9792
b1844cde847a3942v,10624.631469726562,11577.801574707031,6.1308551939529305,3.7524609735861723,0,cooperative,0.04629,10.7,9.9,10944,10368
b1844cde847a3942v,6563.631637573242,8938.028594970703,6.370039474720926,3.3856173919926444,0,cooperative,0.04546,11.8,11.0,8640,6336
b1844cde847a3942v,25827.633514404297,17879.029558181763,5.557529024799507,5.123901156039198,0,cooperative,0.04543,23.6,23.2,17856,25344
b1844cde847a3942v,4828.974456787109,9046.901611328125,6.360284031731219,3.228764110938596,0,cooperative,0.04534,12.1,11.7,8640,4608
b1844cde847a3942v,7937.4598388671875,7869.4774169921875,6.466590921021987,3.5099340006520148,0,cooperative,0.04479,10.4,10.6,7488,7488
b1844cde847a3942v,22689.397521972656,14246.819854736328,5.88689398005497,4.841774520434831,0,cooperative,0.04423,15.5,15.7,13824,22464
b1844cde847a3942v,24908.2286529541,17660.302795410156,5.577596118116519,5.041012365876125,0,cooperative,0.04419,22.9,23.0,17280,24768
b1844cde847a3942v,6259.663146972656,8789.990600585938,6.383450815304407,3.3581418189965726,0,cooperative,0.04405,8.7,8.7,8640,5760
b1844cde847a3942v,19065.196533203125,10191.98681640625,6.254561997133257,4.515527703128508,0,cooperative,0.04402,10.7,12.3,9792,18432
b1844cde847a3942v,6989.723175048828,9322.159118652344,6.33526099206199,3.4241160363316494,0,cooperative,0.04391,11.4,11.4,9216,6912
b1844cde847a3942v,25349.741557598114,17931.488395690918,5.552940100813838,5.0807653226226535,0,cooperative,0.04345,9.7,10.6,17856,25344
b1844cde847a3942v,22140.611114501953,14063.715881347656,5.9036115110958916,4.792274975660362,0,cooperative,0.04336,24.7,23.2,13824,21888
b1844cde847a3942v,22194.83074951172,14964.700805664062,5.822129670200543,4.796910223792395,0,cooperative,0.04313,9.0,9.2,14400,21888
b1844cde847a3942v,25444.5887298584,18115.28588104248,5.53629384311984,5.089264756590967,0,cooperative,0.04288,11.1,10.7,17856,25344
b1844cde847a3942v,6046.829040527344,8798.818603515625,6.382665252335374,3.338896259879382,0,cooperative,0.0426,7.3,7.1,8640,5760
b1844cde847a3942v,25186.943115234375,17986.536712646484,5.548014994753338,5.066058872992479,0,cooperative,0.04258,25.0,25.5,17856,24768
b1844cde847a3942v,7451.202697753906,8016.171142578125,6.453363397851763,3.4659468274535175,0,cooperative,0.04244,24.0,23.2,7488,6912
b1844cde847a3942v,7048.614440917969,6917.345340251923,6.55279398497665,3.429623579240385,0,cooperative,0.04207,10.8,9.0,6912,6912
b1844cde847a3942v,24511.386657714844,16335.78921508789,5.697466713735103,5.005614302164852,0,cooperative,0.042,9.7,9.2,16128,24192
b1844cde847a3942v,13372.951614379883,8339.14974975586,6.4233797578107845,4.0013865773283595,0,cooperative,0.04171,27.5,27.1,8064,13248
b1844cde847a3942v,24894.048530578613,16337.08203125,5.6972285266179625,5.040150648610801,0,cooperative,0.04134,9.2,9.1,16128,24768
b1844cde847a3942v,25078.564575195312,17704.70703125,5.573528171587308,5.056368483591343,0,cooperative,0.04129,25.7,24.8,17280,24768
b1844cde847a3942v,14458.565734863281,8516.938720703125,6.407098210379107,4.0995090801567535,0,cooperative,0.04106,9.0,10.0,8064,13824
b1844cde847a3942v,4378.739898681641,9946.088073730469,6.2789585625850695,3.188024657458239,0,cooperative,0.04066,8.5,8.8,9792,4032
b1844cde847a3942v,9062.143859863281,11390.450866699219,6.147982130611482,3.611271223055135,0,cooperative,0.04061,9.3,9.0,10944,8640
b1844cde847a3942v,18463.50244140625,12546.686553955078,6.041773181520882,4.460570699888862,0,cooperative,0.04044,30.5,30.3,12096,17856
b1844cde847a3942v,23406.796142578125,15707.747009277344,5.754588908224176,4.906104726276305,0,cooperative,0.04041,10.1,10.2,15552,23040
b1844cde847a3942v,7163.2174072265625,7835.915100097656,6.469692315995838,3.4399172887776417,0,cooperative,0.0403,20.5,17.5,7488,6912
b1844cde847a3942v,25643.762664794922,17839.542358398438,5.561158255661877,5.107323720343868,0,cooperative,0.04017,23.3,22.4,17280,25344
b1844cde847a3942v,7881.3831787109375,7241.922790527344,6.523363302660115,3.5049192555117092,0,cooperative,0.03968,10.3,10.4,6912,7488
b1844cde847a3942v,14360.112670898438,7944.797882080078,6.458864617437935,4.090718094510079,0,cooperative,0.03913,27.6,28.0,7488,13824
b1844cde847a3942v,23992.286193847656,15939.818908691406,5.733428006875524,4.958883970163477,0,cooperative,0.03896,10.5,11.0,15552,23616
b1844cde847a3942v,23440.720336914062,15419.796997070312,5.7806132078722445,4.909254113485123,0,cooperative,0.03837,8.1,8.2,14976,23040
b1844cde847a3942v,23571.023071289062,15624.091581344604,5.762102690689833,4.920954724683244,0,cooperative,0.0383,22.5,22.2,15552,23040
b1844cde847a3942v,23524.949737548828,15676.709655761719,5.757359342796798,4.91677974006808,0,cooperative,0.03819,25.0,24.8,15552,23040
b1844cde847a3942v,6523.627548217773,8891.415328979492,6.374258796736921,3.382003341479429,0,cooperative,0.03754,8.5,8.8,8640,6336
b1844cde847a3942v,23562.435668945312,15664.319999694824,5.758468138544163,4.92016732285589,0,cooperative,0.03751,18.9,18.7,15552,23040
b1844cde847a3942v,25666.07177734375,17949.44480895996,5.551215558267347,5.109301266823088,0,cooperative,0.03737,25.9,26.7,17856,25344
b1844cde847a3942v,5316.910507202148,8642.798681735992,6.39681813698504,3.2729023548981315,0,cooperative,0.03735,10.9,5.5,8640,5184
b1844cde847a3942v,25595.05470275879,17346.961250305176,5.605704851202446,5.103087683322849,0,cooperative,0.03727,23.3,23.4,17280,25344
b1844cde847a3942v,24632.253173828125,21475.207916259766,5.23278127021063,5.014968796087979,0,cooperative,0.03719,21.1,20.6,21312,24192
b1844cde847a3942v,24930.06362915039,17621.1484375,5.581129092212008,5.042994885470402,0,cooperative,0.03713,23.9,23.4,17280,24768
b1844cde847a3942v,8187.61759185791,8163.9193115234375,6.439933190462914,3.5325292730134086,0,cooperative,0.03687,27.7,27.1,8064,8064
b1844cde847a3942v,22403.95294189453,14214.578674316406,5.889893683867834,4.816009936358686,0,cooperative,0.03677,22.0,21.5,13824,21888
b1844cde847a3942v,10420.516296386719,6619.499176025391,6.5793816526197695,3.734650421523271,0,cooperative,0.03656,23.0,24.4,6336,9792
b1844cde847a3942v,5228.346923828125,8643.333728075027,6.396773925342586,3.2648939036184816,0,cooperative,0.03652,11.7,6.5,8640,4608
b1844cde847a3942v,7082.287109375,7822.1134033203125,6.470947084769134,3.4325992595688377,0,cooperative,0.03594,24.1,24.0,7488,6912
b1844cde847a3942v,7453.6895751953125,7910.6646728515625,6.462907162869406,3.4661804570112285,0,cooperative,0.03547,27.4,26.8,7488,6912
b1844cde847a3942v,23186.03338623047,15343.6728515625,5.787572788734067,4.8862853457932225,0,cooperative,0.03534,23.9,24.0,14976,23040
b1844cde847a3942v,24923.950424194336,16575.05532836914,5.675704664454374,5.042773474744192,0,cooperative,0.0351,22.2,21.7,16128,24768
b1844cde847a3942v,10183.611907958984,6364.6901931762695,6.602461198152917,3.7132548751695205,0,cooperative,0.03484,22.4,22.8,6336,9792
b1844cde847a3942v,22642.242584228516,14344.366516113281,5.878088171591059,4.8374877583899085,0,cooperative,0.0348,24.5,24.3,13824,22464
b1844cde847a3942v,2834.4961547851562,6243.142761230469,6.613964629885577,3.0484475483046127,0,cooperative,0.03435,10.3,10.4,5760,2304
b1844cde847a3942v,10002.856094360352,9626.776550292969,6.307412568601735,3.6965010421585185,0,cooperative,0.03409,10.4,10.5,9216,9792
